Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.6079849178439165,1.120447358005501,-0.017420363052059788,-0.00007246935376185026,-0.001391970570620916,0.17170424841974546,-0.00004316223952667816
1.6136647580021997,1.1204397765485203,-0.01644375291577954,-0.00007270776250148398,-0.0012786241861628606,0.1721778566514371,-0.000040784528381002805
1.6193214023952465,1.1204328494114257,-0.015468531787818375,-0.0000729317364702615,-0.0011715159280507612,0.17262328635380222,-0.000038402971124139874
1.624956346560549,1.1204265357552785,-0.014494620689100027,-0.00007314142077576748,-0.001070258248462329,0.1730407363240696,-0.00003601782414880519
1.6305710425891728,1.1204207978110294,-0.013521943329244232,-0.00007333695000712947,-0.00097446763177572,0.17343039041692024,-0.000033629346231935225
1.6361669222114748,1.120415600738063,-0.012550422507848165,-0.00007351844933612152,-0.0008837639430935243,0.17379241963403036,-0.00003123779003011868
1.6417453723039002,1.120410912542417,-0.011579984734386628,-0.00007368603392669042,-0.0007977706061273511,0.17412698085201697,-0.000028843413733623196
1.6473077418564606,1.120406703968285,-0.010610559395425953,-0.00007383980953965688,-0.0007161142171679158,0.17443421793834682,-0.000026446479363892457
1.6528553648807995,1.1204029483916644,-0.009642075105271557,-0.00007397987343179194,-0.0006384239828983003,0.1747142634674041,-0.000024047244035079188
1.6583895281920398,1.1203996217634793,-0.008674465650437594,-0.0000741063137421201,-0.0005643319724719347,0.17496723742149442,-0.00002164597492997349
1.6639115212418119,1.1203967025051558,-0.007707661595805656,-0.0000742192109310724,-0.0004934722295721339,0.17519325000304373,-0.0000192429287440009
1.6694225958035147,1.1203941714707708,-0.006741597622436186,-0.00007431863699260045,-0.00042548113990754563,0.17539239999975073,-0.000016838370109725443
1.6749239912859624,1.1203920118751918,-0.005776208385250273,-0.00007440465620377546,-0.00035999691432870613,0.17556477623110311,-0.000014432561538498438
1.6804169223302614,1.1203902092498566,-0.00481143095994267,-0.0000744773250641335,-0.0002966595729176802,0.17571045737926017,-0.000012025769718974425
1.6859025945899824,1.120388751393055,-0.003847202337703735,-0.00007453669269340399,-0.000235110594866776,0.17582951274363023,-0.000009618259472807544
1.6913821998052128,1.1203876283353777,-0.0028834605433988875,-0.00007458280085997942,-0.00017499282633870418,0.17592200226070334,-0.000007210296726018111
1.69685691842687,1.1203868323078514,-0.0019201444228804563,-0.00007461568412449428,-0.00011595030225670693,0.17598797675927777,-0.000004802148159018049
1.7023279345614792,1.120386357715554,-0.0009571912549912679,-0.00007463536998250579,-0.00005762794438296034,0.17602747821856318,-0.000002394075407456182
1.7077963946285213,1.1203862011215022,0.000005455733563732132,-0.00007464187879939823,3.2813705660270803e-7,0.176040539613757,1.3645976980957413e-8
1.7132634748747984,1.1203863612274703,0.0009678590172961248,-0.00007463522408620951,0.00005827149754364421,0.17602718544997606,0.0000024207554950614702
1.718730526159651,1.1203868388922233,0.0019301120187701004,-0.00007461541143452793,0.0001165570456869019,0.17598742960971048,0.00000482707066100119
1.7241988955334209,1.1203876371492862,0.0028923074273940934,-0.00007458243770701598,0.00017553938204704193,0.17592127371914634,0.000007232407484183095
1.7296697376984176,1.1203887611657393,0.003854503769327718,-0.00007453629290953615,0.00023557095443759192,0.17582871090125093,0.000009636496669867306
1.73514422125381,1.1203902182548393,0.004816761480894482,-0.00007447696003629116,0.0002970043780563776,0.17570972546545427,0.000012039073681788641
1.7406234963775875,1.1203920178819473,0.005779136995113991,-0.00007440441539184648,0.000360192202767478,0.1755642935576676,0.000014439863819309148
1.7461087516130136,1.1203941717008745,0.006741692484233429,-0.00007431862788542872,0.0004254876890863476,0.1753923817536152,0.000016838606373854442
1.7516011608192823,1.1203966935632588,0.00770448629928755,-0.00007421955962797806,0.0004932443374827168,0.17519394826838974,0.000019235030606677936
1.757101919601883,1.1203995995621863,0.008667579122001386,-0.00007410716536443314,0.0005638164496807546,0.17496894183530604,0.000021628870923210842
1.7626122370888457,1.1204029080676383,0.009631032265466083,-0.0000739813924627341,0.0006375591835780262,0.17471730170561606,0.000024019862450746526
1.7681333262093657,1.1204066397629322,0.010594905718322268,-0.00007384218106857714,0.0007148285631940457,0.17443895798355472,0.00002640773601007144
1.7736664351470153,1.1204108177148233,0.011559263370844588,-0.00007368946322197248,0.0007959820652771483,0.1741338298901413,0.000028792230878600046
1.7792128084782737,1.1204154674028675,0.012524165955594807,-0.00007352316372431314,0.0008813782282400176,0.17380182753202186,0.00003117307710975715
1.784773730596723,1.1204206168150028,0.01348967832889287,-0.00007334319880885254,0.0009713774506710919,0.17344284928586917,0.00003355001333282686
1.7903505069769918,1.1204262965063496,0.014455865895309094,-0.00007314947643380049,0.0010663419100752627,0.1730567824323123,0.00003592277766776891
1.7959444440560657,1.1204325396532284,0.015422790823014818,-0.00007294189690543637,0.0011666353654524331,0.17264350444737353,0.00003829109824080996
1.801556911462328,1.1204393822061143,0.016390522483392726,-0.00007272035044873237,0.00127262443262458,0.17220287822144695,0.00004065471854378077
1.8071892933052849,1.1204468629360942,0.017359128662418077,-0.00007248471867805384,0.0013846779585670378,0.17173475505647434,0.00004301337558670917
1.8128430061741088,1.1204550235581678,0.018328678312906053,-0.00007223487374323553,0.0015031675366422874,0.17123897303737268,0.000045366806385490424
1.8185195135074308,1.1204639088691046,0.019299243623457522,-0.00007197067740593449,0.0016284680458437133,0.17071535528009663,0.00004771475266399367
1.824220294115362,1.1204735668249335,0.020270894223224603,-0.00007169198222163552,0.0017609571941946214,0.17016371236202052,0.00005005694650944481
1.8299469208619712,1.1204840488122711,0.021243710156269878,-0.00007139862740567026,0.0019010175927671776,0.16958383423555315,0.00005239314130777153
1.8357009617743174,1.120495409633273,0.022217764554837083,-0.00007109044332883696,0.0020490347313124584,0.16897549923465863,0.0000547230695989245
1.8414840592018993,1.1205077078079773,0.023193136620949253,-0.00007076724725479411,0.002205399122832048,0.16833846575845246,0.000057046473949693696
1.8472979129847307,1.120521005733164,0.024169908196256102,-0.00007042884368699297,0.002370506267061845,0.16767247309554578,0.00005936309819968821
1.8531442866646821,1.1205353698985019,0.025148164214734606,-0.00007007502354792667,0.0025447571787814574,0.166977239952919,0.00006167268802682489
1.8590250007252207,1.1205508710888143,0.02612799094340228,-0.00006970556412192685,0.002728558545165287,0.16625246449924355,0.00006397498626507835
1.8649419477839995,1.1205675846588272,0.02710947785489421,-0.00006932022765745763,0.0029223235453976547,0.16549782178791136,0.00006626973678074573
1.8708971005142774,1.1205855908195945,0.028092718201189592,-0.0000689187602810208,0.003126472535392563,0.16471296181782855,0.00006855668517019006
1.8768925008735982,1.12060497489151,0.029077806447476644,-0.00006850089215145979,0.0033414331048618393,0.16389751003618527,0.00007083557212838915
1.8829303010227034,1.1206258277480494,0.03006484414672822,-0.00006806633400911519,0.003567641987581348,0.163051060822131,0.00007310614633366541
1.8890127300441373,1.1206482460554856,0.031053933527145205,-0.00006761477878913312,0.0038055443830275356,0.16217318088172075,0.00007536814880116867
1.8951421197402016,1.1206723327303667,0.03204518072958067,-0.00006714589913305842,0.0040555953796465646,0.16126340465483208,0.00007762131956908255
1.9013209198583318,1.1206981974151398,0.033038697159337646,-0.00006665934542917588,0.004318261142081999,0.1603212307988658,0.00007986539981903923
1.9075516780973794,1.1207259568461658,0.03403459507787989,-0.00006615474657747644,0.004594018627675376,0.15934612397504308,0.00008210012092902555
1.9138370749491702,1.1207557354881013,0.03503299192933545,-0.00006563170643938488,0.004883357615936562,0.15833750829811077,0.00008432521325655195
1.9201798882170733,1.1207876658974756,0.03603400332661434,-0.00006508980595174428,0.005186779624292981,0.1572947717530342,0.000086540389449179
1.926583051495307,1.1208218895750162,0.03703775086383226,-0.00006452859742125938,0.0055048011213110455,0.15621725555138696,0.00008874536080322233
1.9330496243773192,1.1208585574523737,0.03804435578131648,-0.00006394760612368202,0.005837952673971392,0.1551042575980521,0.00009093982205923345
1.9395827664277236,1.1208978303873214,0.039053933315474604,-0.00006334633200299191,0.006186777878194451,0.15395503609199201,0.00009312343822140668
1.94618577206505,1.1209398800433388,0.04006659645151696,-0.00006272424596470625,0.006551835307639349,0.15276880276359195,0.00009529585199408009
1.9528620273286095,1.1209848893446384,0.0410824475053842,-0.0000620807933890308,0.00693369618859289,0.15154472990256193,0.00009745666498311515
1.9596149586899771,1.121033052816309,0.04210156873783052,-0.00006141539906357471,0.007332940955508191,0.1502819599482602,0.0000996054177371134
1.9664480577757482,1.1210845774213538,0.0431240245992975,-0.00006072746511571717,0.007750159752686986,0.14897960166471572,0.00010174159503778913
1.9733647269074286,1.1211396820183248,0.04414983727125987,-0.00006001638730254309,0.008185941573511237,0.14763676094707198,0.00010386457595498449
1.9803682560357094,1.121198597561527,0.045178982640105246,-0.000059281559402096745,0.0086408700540561,0.14625254872105647,0.00010597362857497391
1.9874616393268507,1.121261565756166,0.046211363274734255,-0.00005852239526495229,0.00911550789461316,0.14482612178310267,0.00010806785902102953
1.9946473833128588,1.1213288370587855,0.047246781858693646,-0.00005773835411941801,0.009610378329705203,0.14335672901071014,0.00011014616510225093
2.001927287841347,1.1214006677175654,0.04828491267704407,-0.00005692897129105289,0.010125942213789024,0.141843766849445,0.00011220719009658446
2.009302087869132,1.121477314462923,0.04932525593522022,-0.00005609390743134512,0.010662562173543399,0.14028686826495076,0.0001142492475888023
2.016771095345601,1.1215590277580032,0.05036709599629192,-0.00005523300191697559,0.011220462622664176,0.13868599790035,0.00011627026116648633
2.0243317715099733,1.1216460426141035,0.05140945432879131,-0.00005434633844459486,0.011799680497460429,0.137041568179585,0.00011826770132777461
2.0319793410125433,1.1217385678904754,0.05245105339298041,-0.000053434310114603604,0.012400015028599807,0.13535455252032644,0.00012023855148185188
2.0397064802861102,1.1218367744955176,0.05349029564369692,-0.0000524976790902784,0.013020980284826442,0.13362658672121894,0.0001221793093570018
2.047503266087374,1.1219407852208145,0.0545252814944724,-0.00005153760632194635,0.013661777568346132,0.13186001382146884,0.00012408606500549147
2.0553574277164164,1.1220506679629134,0.055553868711522826,-0.00005055564196676669,0.014321295335519854,0.13005785646727377,0.00012595465277091827
2.06325503794732,1.122166435876951,0.05657378645010562,-0.00004955365503312939,0.014998152559235837,0.12822367904188056,0.00012778089256245176
2.0711814663451498,1.1222880540455704,0.05758277546878379,-0.00004853371958561731,0.01569077524344416,0.12636137329912264,0.0001295608595144441
2.079122494104095,1.1224154526696999,0.05857873781367507,-0.00004749796807673852,0.016397499379150852,0.12447488810267042,0.00013129114711431082
2.0870652920871944,1.1225485428702047,0.05955985658340515,-0.00004644845054262568,0.017116673560481126,0.12256797440446769,0.00013296905411860533
2.094999108888616,1.1226872319963799,0.06052466862187849,-0.00004538702316793892,0.017846743845514455,0.12064398748085785,0.00013459267163879295
2.102915588311945,1.1228314356352755,0.06147208426104715,-0.000044315281677683015,0.01858630864768913,0.11870577305865666,0.00013616086957472342
2.1108087275660834,1.1229810846575718,0.06240136048361504,-0.000043234542907901124,0.019334139915020893,0.11675564170954236,0.0001376732030566789
2.118674639605663,1.123136128637656,0.06331205133694372,-0.00004214585598321005,0.02008918250397074,0.1147953965204909,0.00013912978607872687
2.12651118557227,1.1232965358746505,0.06420394593988976,-0.0000410500357638951,0.020850536496175517,0.11282639997162723,0.0001405311532531836
2.134317595183501,1.1234622917515529,0.065077009129099,-0.000039947702793566516,0.021617433419580365,0.1108496512028401,0.00014187813545781075
2.1420941194921066,1.1236333962581033,0.06593132990114776,-0.000038839323044931685,0.022389211287603256,0.1088658616039036,0.000143171756847607
2.1498417326473587,1.1238098611571026,0.06676707908805307,-0.0000377252443112037,0.023165290958425767,0.10687552321563235,0.00014441315398692933
2.157561897822098,1.1239917073652035,0.06758447724857528,-0.0000366057262036872,0.023945156221743074,0.10487896471720097,0.00014560351681333403
2.1652564026783687,1.1241789629911458,0.06838377248121344,-0.00003548096210070492,0.024728339004595624,0.10287639229937563,0.00014674404906384506
2.1729272226821714,1.124371661323082,0.06916522301072699,-0.00003435109840973807,0.025514406134422254,0.10086792519820909,0.00014783593910323083
2.1805764277779884,1.1245698393101624,0.06992908570988825,-0.00003321624844530668,0.02630294966202944,0.0988536212244169,0.0001488803418100688
2.1882061117248286,1.1247735362068108,0.07067560795453051,-0.00003207650357576901,0.027093578982261102,0.09683349714210981,0.00014987836689936564
2.1958183443568795,1.1249827925069014,0.07140502252484507,-0.00003093194135257467,0.027885915008348618,0.09480754347878821,0.00015083107265285778
2.203415152264344,1.1251976494497753,0.07211754574323656,-0.000029782629573763328,0.028679587152059958,0.09277573199567667,0.0001517394646808846
2.2109985017169405,1.1254181484835817,0.07281337607191439,-0.00002862863006099068,0.02947423049958642,0.09073802257076484,0.00015260449562528873
2.2185702702970915,1.1256443302890873,0.07349269193843588,-0.00002747000419799624,0.030269481798837806,0.08869437312158779,0.00015342706424434352
2.226132258073851,1.1258762348808304,0.0741556533559949,-0.000026306812441066678,0.03106497962811165,0.08664473883950834,0.00015420801938057765
2.233686168127838,1.1261139007705283,0.07480240083442743,-0.000025139118450808692,0.031860361416415024,0.08458907955771426,0.00015494816061448368
2.24123360790536,1.1263573647044023,0.07543305627005897,-0.000023966989995675123,0.03265526272390376,0.08252736140403502,0.00015564824137018085
2.2487761222088993,1.1266066624531603,0.07604772638393256,-0.00002279049482839028,0.03344931993849022,0.08045954961924273,0.00015630897461329623
2.256315141992537,1.12686182686521,0.0766464991685988,-0.000021609709579274268,0.034242164182756746,0.07838562426577307,0.00015693103075502314
2.2638520396537314,1.1271228893975556,0.07722944911520847,-0.00002042471200311106,0.03503342650918441,0.07630556666921691,0.0001575150450482648
2.2713880966398174,1.1273898787596495,0.07779663525960054,-0.000019235586826461008,0.03582273393757288,0.07421936977109236,0.00015806161712460118
2.278924526937174,1.1276628214419662,0.0783481036790788,-0.000018042422788180084,0.036609711436491145,0.07212703301574669,0.00015857131509187868
2.286462471561524,1.1279417412646797,0.07888388767852358,-0.000016845314164801056,0.03739398091917223,0.07002856512010955,0.0001590446771425091
2.2940030007172227,1.1282266591873793,0.07940400858018876,-0.00001564436104146097,0.03817516110826469,0.06792398464691046,0.00015948221370551337
2.301547120826835,1.1285175933138756,0.07990847681996936,-0.000014439668751677425,0.038952867960117724,0.06581331912986575,0.00015988440974035875
2.309095793850197,1.1288145594140362,0.08039729374988876,-0.000013231345287594624,0.039726716383188344,0.06369660065326424,0.00016025172736104125
2.316649907918087,1.1291175695599374,0.0808704502084846,-0.000012019506450135533,0.04049631699227983,0.061573874997531315,0.0001605846058578948
2.32421031234555,1.129426633279831,0.08132792930296723,-0.000010804270665582378,0.04126127951993126,0.059445192687852186,0.00016088346489137627
2.3317777832956117,1.129741755956643,0.0817697047804396,-0.000009585764879433972,0.04202120919101767,0.05731061945506005,0.00016114870442601877
2.3393530704429906,1.130062940533067,0.08219574431744076,-0.000008364117402238582,0.04277571133851778,0.05517022384674197,0.00016138070785460252
2.3469368627494345,1.1303901859063983,0.08260600793087726,-0.0000071394637293225485,0.043524387880388926,0.053024087570970095,0.0001615798419108153
2.354529823031398,1.1307234882135224,0.08300045033746468,-0.000005911941251313271,0.0442668407102421,0.05087229638197718,0.0001617464588156999
2.3621325594538756,1.1310628394311966,0.0833790198027794,-0.000004681694114606007,0.04500266885527334,0.04871494875602071,0.00016188089652683336
2.369745645966563,1.1314082280882563,0.08374165964518217,-0.0000034488701561880386,0.04573147049962416,0.04655215068328991,0.000161983480250696
2.3773696087816067,1.1317596384907274,0.08408830797538658,-0.0000022136233043819857,0.0464528417203319,0.04438402004760368,0.00016205452317012573
2.3850049538844447,1.1321170518247152,0.08441889935122814,-9.761093133031297e-7,0.04716637915834321,0.04221067931301657,0.0001620943276171393
2.3926521384414823,1.132480444692405,0.08473336383459203,2.635094338251326e-7,0.047871677383330834,0.04003226412958371,0.000162103185602062
2.4003115945375924,1.1328497900696772,0.08503162840891221,0.0000015050676178218786,0.04856833122362662,0.03784891702822277,0.00016208137976700016
2.4079837307605922,1.1332250572742137,0.08531361730234174,0.0000027483971036968667,0.049255935971835696,0.035660787382433445,0.00016202918394662587
2.415668907546545,1.1336062106308837,0.0855792514172878,0.000003993322823347042,0.04993408530010429,0.033468038836458845,0.00016194686401457044
2.4233674626519566,1.1339932105759984,0.0858284496576083,0.000005239666798872531,0.05060237372442655,0.0312708424159033,0.00016183467846267525
2.431079716889445,1.1343860138557582,0.08606112935217894,0.000006487248975476255,0.051260397206261084,0.029069375236076347,0.00016169287877542874
2.438805946569559,1.134784572020712,0.08627720571284207,0.000007735882681684216,0.05190775095425903,0.026863828696340172,0.0001615217104676529
2.446546408591741,1.1351888325827266,0.08647659295990999,0.000008985378624339749,0.052544031790269285,0.024654401625885447,0.0001613214132705655
2.4543013434421357,1.1355987390976676,0.08665920462428982,0.00001023554531011045,0.05316883853704111,0.02244129971572567,0.0001610922214383572
2.46207095668032,1.1360142301046847,0.08682495337864655,0.000011486186011572229,0.05378177071088818,0.02022474107227322,0.00016083436473703677
2.469855434083542,1.136435239831373,0.08697375172480687,0.000012737101176281681,0.054382429988216026,0.018004952145172608,0.00016054806852834052
2.477654937057807,1.1368616978736026,0.08710551217212144,0.000013988087660641586,0.054970420063523096,0.01578216926949607,0.00016023355434821593
2.4854696101037947,1.13729352953262,0.08722014764397162,0.000015238939909351984,0.05554534744753311,0.013556636754048126,0.00015989104002626676
2.4932995757329457,1.1377306554778976,0.0873175716457373,0.0000164894491268174,0.05610682130937686,0.011328608531877657,0.00015952074025755221
2.501144926403274,1.138172991227955,0.08739769847664118,0.000017739401993735165,0.05665445318369454,0.009098350633952944,0.00015912286743050867
2.5090057460174715,1.1386204483008318,0.08746044375552167,0.000018988584105007453,0.057187858764072126,0.0068661352395540404,0.00015869763096179216
2.516882099813016,1.1390729336144199,0.08750572451496479,0.00002023677835993762,0.057706657406137604,0.004632243710392187,0.0001582452380588491
2.5247740336980375,1.1395303494085915,0.08753345945582605,0.00002148376487531318,0.058210472353579124,0.002396966916354529,0.00015776589409357994
2.5326815730272068,1.139992593137482,0.08754356921278929,0.000022729320820077036,0.05869893094974127,0.00016060570148057922,0.0001572598030208189
2.5406047293053526,1.1404595578327803,0.08753597662189788,0.00002397322150421402,0.05917166534069218,-0.0020765309069123734,0.00015672716726952435
2.548546515953813,1.1409313119169204,0.0875105939171069,0.000025215711372908793,0.059628482925455084,-0.004314974822929746,0.0001561679708725347
2.5565109773340637,1.14140798744301,0.08746730209350823,0.000026457188561416316,0.06006922654696952,-0.006555536514538893,0.0001555820805459249
2.564498128495472,1.1418894756961087,0.08740598389119644,0.0000276974167547305,0.060493498849822074,-0.008797881521400838,0.00015496962663452105
2.572507971361739,1.1423756629094977,0.08732652466582425,0.000028936156813456106,0.06090090647492593,-0.011041665284265966,0.00015433073978019947
2.580540494017994,1.1428664301960427,0.08722881262808678,0.000030173166711171368,0.06129106034924581,-0.013286532853068581,0.0001536655511906593
2.5885956556832883,1.1433616526006165,0.08711273931716526,0.00003140819929016877,0.06166357534870805,-0.015532114626035326,0.0001529741941700307
2.596673418305371,1.1438612010177296,0.08697819944965073,0.000032641007185889777,0.06201807217437538,-0.01777803511624877,0.0001522568017060535
2.6047737113542424,1.1443649400176539,0.08682509168194893,0.000033871337500435715,0.062354176096230056,-0.020023903096206153,0.00015151350971989635
2.6128964527367255,1.1448727291243295,0.08665331859861465,0.000035098935097434545,0.06267151833610514,-0.022269317415020654,0.00015074445554098386
2.621041538753834,1.1453844221930531,0.08646278717883508,0.00003632354116772018,0.0629697360614331,-0.02451386421464197,0.00014994977907604914
2.629208863512718,1.1458998686403798,0.08625340861077928,0.00003754489624143364,0.06324847350370986,-0.026757122292780468,0.0001491296211495097
2.6373982935865463,1.1464189118713004,0.08602509914295217,0.00003876273647388413,0.06350738143403557,-0.02899865614661826,0.00014828412619489985
2.6456096920653485,1.1469413908222195,0.08577777973371731,0.00003997679734553739,0.06374611840091589,-0.03123802262463766,0.0001474134400670031
2.653842902910166,1.147467139007706,0.0855113767063568,0.00004118681142688415,0.06396435060566168,-0.033474766687963724,0.00014651771182324662
2.6620977541349484,1.1479959847610057,0.08522582194157988,0.000042392508972321764,0.06416175244896585,-0.035708422370341136,0.00014559709363806878
2.6703740712397854,1.1485277521467505,0.08492105263763726,0.00004359361998601281,0.06433800723849874,-0.03793851649386278,0.00014465173947748227
2.6786716558782864,1.1490622596524729,0.0845970122862641,0.00004478987122026264,0.06449280708489559,-0.04016456300174038,0.00014368180766717147
2.6869903167824045,1.1495993222445293,0.08425364971742211,0.000045980990758594364,0.064625853905343,-0.04238607138417771,0.00014268745748512895
2.6953298402916444,1.150138749546132,0.08389092042426849,0.000047166703862372794,0.06473685921088153,-0.04460253887726309,0.00014166885272171847
2.703690005374257,1.1506803468851197,0.08350878619599114,0.0000483467352559904,0.06482554478093884,-0.04681345464007413,0.00014062616009477896
2.712070584545547,1.1512239154436337,0.08310721524031243,0.000049520809355829515,0.06489164300403773,-0.049018300131513495,0.00013955954924325362
2.720471348285288,1.1517692526413903,0.08268618211272406,0.000050688650980382325,0.0649348972159881,-0.05121655040743303,0.00013846919224932028
2.728892051369775,1.1523161513506157,0.0822456685514483,0.00005184998354903387,0.06495506194533553,-0.05340767070053284,0.00013735526551071698
2.737332454705599,1.1528644014214842,0.08178566251605335,0.00005300453221083073,0.06495190332131487,-0.055591122294629335,0.0001362179469895867
2.745792304214374,1.1534137884247284,0.08130615941845072,0.00005415202102614681,0.06492519931181097,-0.05776635720350207,0.00013505741908474654
2.7542713501685463,1.1539640950263366,0.08080716120280036,0.00005529217571153694,0.06487474001392261,-0.05993282336557209,0.00013387386611823102
2.762769336108099,1.1545151003913847,0.0802886770596999,0.00005642472221420147,0.06480032792616995,-0.062089961968189535,0.00013266747589874068
2.771286007233434,1.1550665808565472,0.07975072303034321,0.00005754938792664723,0.0647017781504843,-0.06423720978828217,0.0001314384386118575
2.7798211035041267,1.1556183096146788,0.07919332251470183,0.00005866590084956011,0.06457891869000507,-0.0663739976430518,0.00013018694785423975
2.7883743673839576,1.1561700573520122,0.0786165058620825,0.0000597739906950164,0.06443159058624605,-0.06849975255278933,0.0001289131995676276
2.796945540146373,1.1567215921475662,0.0780203106675567,0.00006087338847139655,0.06425964816553485,-0.07061389701917511,0.00012761739261079975
2.8055343647978606,1.157272679803259,0.07740478163126266,0.00006196382693259372,0.06406295918203656,-0.07271584996842347,0.00012629972836134253
2.814140588125177,1.1578230841178723,0.07676997044332311,0.00006304504089471953,0.06384140492923536,-0.07480502745874262,0.00012496041041771923
2.822763956468275,1.158372566761475,0.07611593612279183,0.00006411676676012778,0.06359488049895096,-0.07688084186756615,0.0001235996452740761
2.8314042227506446,1.158920887871234,0.07544274451769366,0.00006517874345124542,0.06332329473665553,-0.07894270381402316,0.00012221764123970802
2.8400611398169056,1.1594678057748369,0.07475046882420029,0.00006623071163120506,0.06302657055947579,-0.08099002077715245,0.00012081460950431467
2.8487344673033426,1.1600130775757533,0.0740391890614881,0.00006727241459517796,0.06270464486001968,-0.08302219896329362,0.0001193907630545633
2.857423969036717,1.1605564591363595,0.07330899226535667,0.00006830359798519204,0.062357468678594596,-0.08503864290255878,0.0001179463170910779
2.866129415318903,1.1610977053698301,0.07255997228578866,0.00006932401009500441,0.06198500719732911,-0.08703875620274104,0.00011648148865344862
2.874850578097486,1.1616365700894322,0.07179223018797248,0.0000703334013354501,0.061587240023556124,-0.08902194066757095,0.00011499649743849513
2.883587238180944,1.1621728066067964,0.0710058736122865,0.00007133152510862628,0.06116416094810988,-0.09098759818496822,0.00011349156459189123
2.89233918166431,1.1627061676574342,0.07020101704931672,0.00007231813740774554,0.06071577814309067,-0.09293513012796539,0.0001119669133066029
2.90110620204773,1.163236405678279,0.06937778161475282,0.0000732929970763719,0.060242114097840985,-0.09486393805735033,0.00011042276845769116
2.909888093891311,1.1637632725734073,0.0685362956166766,0.00007425586512516556,0.05974320600548847,-0.09677342256664469,0.00010885935772971264
2.9186846644629236,1.1642865205645128,0.06767669341778476,0.0000752065060372664,0.05921910515146738,-0.09866298607193497,0.00010727690956372686
2.927495722143508,1.1648059016409327,0.06679911649993552,0.0000761446865056086,0.058669877582990033,-0.10053203052136443,0.0001056756552214586
2.9363210841239558,1.1653211681674736,0.06590371268211764,0.00007707017628708009,0.05809560368164256,-0.1023799593075957,0.00010405582742068494
2.9451605748566045,1.1658320729343448,0.0649906362138314,0.00007798274803417367,0.057496378242037544,-0.10420617716040703,0.00010241766060978289
2.954014020703444,1.1663383689949733,0.06406004828723749,0.00007888217675674106,0.056872310842618685,-0.10601008929731985,0.00010076139197558103
2.9628812531208006,1.1668398100034845,0.0631121166847132,0.00007976824018177213,0.0562235256597091,-0.10779110237210163,0.00009908726088864544
2.9717621130579,1.167336150607523,0.06214701525639042,0.0000806407191989427,0.055550161129099225,-0.10954862561071227,0.00009739550808321475
2.980656444074374,1.167827146203371,0.06116492460496585,0.00008149939718064708,0.05485237043091176,-0.1112820696889048,0.00009568637697082362
2.9895640873770906,1.1683125528225908,0.06016603262349249,0.00008234405955158287,0.05413032191770972,-0.11299084610193359,0.00009396011464934576
2.998484900619096,1.1687921283096532,0.059150532355183506,0.0000831744956012434,0.05338419759265933,-0.11467437107942083,0.00009221696829619901
3.0074187365074883,1.16926563130001,0.058118624336578766,0.00008399049646331203,0.05261419480564565,-0.11633206175520137,0.00009045718932983186
3.0163654458530154,1.1697328215617278,0.05707051626901195,0.00008479185548684771,0.05182052606946091,-0.11796333716372943,0.00008868103290149697
3.0253248877920758,1.170193460690617,0.0560064217968792,0.0000855783691994681,0.0510034181552324,-0.11956762045839693,0.00008688875591425876
3.0342969193568905,1.1706473117192706,0.0549265616858854,0.00008634983640335719,0.050163112985924345,-0.12114433733684028,0.00008508061912488941
3.043281397772456,1.1710941394052925,0.05383116353574764,0.00008710605844334268,0.049299867435632576,-0.12269291684978013,0.00008325688674398109
3.0522781848367235,1.171533710609407,0.05272046120783077,0.00008784683962003206,0.048413952876357774,-0.12421279251711852,0.0000814178255849226
3.0612871347705357,1.1719657938647245,0.05159469628706058,0.00008857198623923166,0.04750565633790655,-0.125703400650279,0.00007956370758651996
3.070308103454578,1.1723901600086575,0.050454116928115966,0.00008928130745848063,0.0465752795956643,-0.127164182359306,0.0000776948079871367
3.0793409382754655,1.1728065818799884,0.04929897910785235,0.00008997461456101509,0.04562314018265799,-0.1285945823340232,0.00007581140747417888
3.0883854871823546,1.1732148349323868,0.04812954546176731,0.00009065172176503878,0.04464957043590684,-0.12999405078680965,0.00007391379036579493
3.0974415916010516,1.1736146970916508,0.04694608615787155,0.0000913124457686937,0.04365491819713551,-0.13136204279474742,0.00007200224613353573
3.106509081723965,1.1740059487568215,0.04574887950746859,0.00009195660554325754,0.042639547322437,-0.13269801814826615,0.0000700770704669474
3.115587792238542,1.1743883736822913,0.044538209865882056,0.00009258402357503322,0.04160383587999344,-0.13400144420859417,0.00006813856198790211
3.1246775367555517,1.1747617580882082,0.043314370989460615,0.00009319452419159892,0.04054817897256695,-0.13527179271926645,0.00006618702773627109
3.1337781256028543,1.1751258916452365,0.04207766365969819,0.0000937879349733748,0.039472986687082094,-0.1365085430192716,0.0000642227794413293
3.1428893656588524,1.1754805676580382,0.04082839563640245,0.0000943640868398379,0.03837868398208199,-0.13771118251543846,0.0000622461335673518
3.152011040927096,1.175825582531533,0.039566884279655865,0.00009492281297736133,0.03726571292743264,-0.13887920473186421,0.00006025741556241664
3.1611429353473595,1.1761607368943607,0.038293453383041125,0.00009546395046083867,0.036134529869209134,-0.14001211298198296,0.00005825695494568878
3.1702848017239202,1.1764858346840597,0.03700843744247892,0.00009598733857258974,0.034985609137003965,-0.14110941713939923,0.000056245092126663524
