Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.3291443595781481,0.893188646550255,0.06953088303524053,0.1673917503579994,0.09117774225009198,0.17852915733229846,-0.15132753147095426
0.3367892117025466,0.8938929297022279,0.07088690872975001,0.16622179052606775,0.09306995186130079,0.1762170370027505,-0.15474942420658172
0.3444087485101559,0.8946092147083575,0.07222064961293613,0.16502969449289312,0.0949401354359064,0.17385844507596435,-0.15815483915847145
0.3520004485788166,0.8953369941069586,0.07353144001546394,0.16381616728559734,0.09678744532641936,0.17145453220006776,-0.16154272255760355
0.3595617380267143,0.8960757367655623,0.07481863615998606,0.16258195476769347,0.09861104706063115,0.16900652219868723,-0.1649120119760364
0.3670900144770142,0.896824890462365,0.07608162176400349,0.16132783998108371,0.10041012657931539,0.16651570540858698,-0.16826164680610897
0.3745826664763242,0.8975838843015371,0.0773198125224833,0.16005463975225895,0.10218389608337493,0.1639834325880305,-0.17159057655230048
0.38203709685617715,0.898352131775929,0.07853266089793731,0.15876320019322365,0.10393160052039305,0.16141110666866237,-0.17489777072383314
0.3894507425910736,0.899129033726212,0.07971965994448885,0.15745439234252684,0.1056525229073274,0.15880017481005834,-0.17818222701962178
0.3968211010024493,0.8999139821973501,0.08088034774847377,0.15612910625149523,0.10734599077814073,0.15615211736362045,-0.18144298218329719
0.4041457467812096,0.9007063635600036,0.08201430996766342,0.15478824625110887,0.10901138012068913,0.15346843918024808,-0.18467911865558637
0.41142235053295806,0.9015055619578504,0.08312118223898003,0.15343272561060958,0.11064811933496758,0.15075065968757714,-0.18788977179397584
0.4186487003161498,0.902310963249669,0.08420065263323587,0.1520634602849574,0.11225569349982707,0.14800030110044993,-0.19107413831273568
0.4258227104008733,0.9031219576692139,0.08525246179911096,0.15068136476186994,0.11383364543469798,0.1452188807899203,-0.19423147900793875
0.43294243186958037,0.9039379427347018,0.08627640312086206,0.14928734741838187,0.11538157693301351,0.14240790262347083,-0.19736112225322
0.4400060703971014,0.9047583270426395,0.08727232359843864,0.14788230428553245,0.1168991512716843,0.1395688450208698,-0.20046247061306008
0.4470119801007827,0.905582531328063,0.08824012105344355,0.1464671174081429,0.11838609030076072,0.1367031582025048,-0.20353499692556223
0.453958669943419,0.90640999090525,0.08917974302431496,0.14504265078682047,0.11984217414911612,0.13381225650654827,-0.20657824592219032
0.46084481052703163,0.907240158140897,0.0900911855133046,0.14360974618540348,0.12126724081965236,0.13089751033703778,-0.20959183603056575
0.46766922185094234,0.9080725025745914,0.09097448909557337,0.14216922293159073,0.12266118172652384,0.12796024614831944,-0.21257545287987747
0.47443087664442396,0.9089065127915252,0.09182973711532227,0.14072187465099772,0.1240239404677573,0.1250017401427015,-0.21552884968232108
0.48112889025157646,0.9097416965614256,0.09265705211546356,0.13926846894965753,0.1253555088154969,0.12202321790650623,-0.21845184178965737
0.48776251671169024,0.9105775816063433,0.09345659312644602,0.13780974597248483,0.12665592401212442,0.11902585170380747,-0.2213443040265802
0.4943311398979864,0.9114137156339073,0.0942285524018059,0.1363464182047628,0.12792526512415625,0.11601076026258463,-0.22420616593554413
0.500834267629796,0.9122496666180726,0.09497315260682561,0.13487916981535275,0.1291636500540071,0.11297900757562926,-0.22703740839020856
0.5072715206206232,0.9130850222975879,0.09569064351066706,0.1334086573479587,0.1303712316436448,0.10993160444147136,-0.22983805803093169
0.5136426230136345,0.9139193897420504,0.0963812990208639,0.13193551028609438,0.13154819421766314,0.1068695097301226,-0.23260818246587978
0.5199473985443311,0.9147523955420594,0.09704541495284391,0.13046033050304595,0.1326947512705432,0.10379362930291763,-0.23534788798638429
0.5261857555103792,0.9155836844234986,0.0976833057252428,0.12898369448762406,0.1338111412047843,0.10070482068478988,-0.2380573124811837
0.5323576846458017,0.9164129194547282,0.09829530258010233,0.12750615275143568,0.13489762555995066,0.0976038918594287,-0.2407366240221534
